         # time          Rb(m)           r(m)           z(m)
   0.121502E-03   0.190791E+00   0.000000E+00
   0.122017E-03   0.191039E+00   0.000000E+00
   0.122534E-03   0.191289E+00   0.000000E+00
   0.123054E-03   0.191539E+00   0.000000E+00
   0.123576E-03   0.191789E+00   0.000000E+00
   0.124101E-03   0.192041E+00   0.000000E+00
   0.124627E-03   0.192293E+00   0.000000E+00
   0.125157E-03   0.192545E+00   0.000000E+00
   0.125688E-03   0.192799E+00   0.000000E+00
   0.126222E-03   0.193053E+00   0.000000E+00
   0.126759E-03   0.193307E+00   0.000000E+00
   0.127298E-03   0.193563E+00   0.000000E+00
   0.127839E-03   0.193819E+00   0.000000E+00
   0.128383E-03   0.194075E+00   0.000000E+00
   0.128929E-03   0.194333E+00   0.000000E+00
   0.129478E-03   0.194591E+00   0.000000E+00
   0.130029E-03   0.194850E+00   0.000000E+00
   0.130583E-03   0.195109E+00   0.000000E+00
   0.131139E-03   0.195369E+00   0.000000E+00
   0.131698E-03   0.195630E+00   0.000000E+00
   0.132259E-03   0.195891E+00   0.000000E+00
   0.132823E-03   0.196153E+00   0.000000E+00
   0.133389E-03   0.196416E+00   0.000000E+00
   0.133958E-03   0.196680E+00   0.000000E+00
   0.134529E-03   0.196944E+00   0.000000E+00
   0.135103E-03   0.197209E+00   0.000000E+00
   0.135680E-03   0.197474E+00   0.000000E+00
   0.136259E-03   0.197741E+00   0.000000E+00
   0.136841E-03   0.198008E+00   0.000000E+00
   0.137426E-03   0.198275E+00   0.000000E+00
   0.138013E-03   0.198544E+00   0.000000E+00
   0.138603E-03   0.198813E+00   0.000000E+00
   0.139195E-03   0.199083E+00   0.000000E+00
   0.139790E-03   0.199353E+00   0.000000E+00
   0.140388E-03   0.199624E+00   0.000000E+00
   0.140989E-03   0.199896E+00   0.000000E+00
   0.141592E-03   0.200169E+00   0.000000E+00
   0.142198E-03   0.200442E+00   0.000000E+00
   0.142807E-03   0.200716E+00   0.000000E+00
   0.143419E-03   0.200991E+00   0.000000E+00
   0.144033E-03   0.201267E+00   0.000000E+00
   0.144650E-03   0.201543E+00   0.000000E+00
   0.145270E-03   0.201820E+00   0.000000E+00
   0.145893E-03   0.202097E+00   0.000000E+00
   0.146518E-03   0.202376E+00   0.000000E+00
   0.147147E-03   0.202655E+00   0.000000E+00
   0.147778E-03   0.202935E+00   0.000000E+00
   0.148412E-03   0.203215E+00   0.000000E+00
   0.149049E-03   0.203497E+00   0.000000E+00
   0.149689E-03   0.203779E+00   0.000000E+00
   0.150332E-03   0.204061E+00   0.000000E+00
   0.150977E-03   0.204345E+00   0.000000E+00
   0.151626E-03   0.204629E+00   0.000000E+00
   0.152277E-03   0.204914E+00   0.000000E+00
   0.152932E-03   0.205200E+00   0.000000E+00
   0.153589E-03   0.205486E+00   0.000000E+00
   0.154250E-03   0.205773E+00   0.000000E+00
   0.154913E-03   0.206061E+00   0.000000E+00
   0.155580E-03   0.206350E+00   0.000000E+00
   0.156250E-03   0.206639E+00   0.000000E+00
   0.156922E-03   0.206930E+00   0.000000E+00
   0.157598E-03   0.207221E+00   0.000000E+00
   0.158276E-03   0.207512E+00   0.000000E+00
   0.158958E-03   0.207805E+00   0.000000E+00
   0.159643E-03   0.208098E+00   0.000000E+00
   0.160331E-03   0.208392E+00   0.000000E+00
   0.161022E-03   0.208687E+00   0.000000E+00
   0.161716E-03   0.208982E+00   0.000000E+00
   0.162414E-03   0.209278E+00   0.000000E+00
   0.163115E-03   0.209575E+00   0.000000E+00
   0.163818E-03   0.209873E+00   0.000000E+00
   0.164525E-03   0.210171E+00   0.000000E+00
   0.165235E-03   0.210471E+00   0.000000E+00
   0.165949E-03   0.210771E+00   0.000000E+00
   0.166666E-03   0.211072E+00   0.000000E+00
   0.167386E-03   0.211373E+00   0.000000E+00
   0.168109E-03   0.211676E+00   0.000000E+00
   0.168835E-03   0.211979E+00   0.000000E+00
   0.169565E-03   0.212283E+00   0.000000E+00
   0.170298E-03   0.212587E+00   0.000000E+00
   0.171035E-03   0.212893E+00   0.000000E+00
   0.171775E-03   0.213199E+00   0.000000E+00
   0.172518E-03   0.213506E+00   0.000000E+00
   0.173264E-03   0.213814E+00   0.000000E+00
   0.174014E-03   0.214123E+00   0.000000E+00
   0.174768E-03   0.214432E+00   0.000000E+00
   0.175525E-03   0.214742E+00   0.000000E+00
   0.176285E-03   0.215053E+00   0.000000E+00
   0.177049E-03   0.215365E+00   0.000000E+00
   0.177816E-03   0.215677E+00   0.000000E+00
   0.178586E-03   0.215991E+00   0.000000E+00
   0.179361E-03   0.216305E+00   0.000000E+00
   0.180138E-03   0.216620E+00   0.000000E+00
   0.180920E-03   0.216936E+00   0.000000E+00
   0.181705E-03   0.217252E+00   0.000000E+00
   0.182493E-03   0.217570E+00   0.000000E+00
   0.183285E-03   0.217888E+00   0.000000E+00
   0.184081E-03   0.218207E+00   0.000000E+00
   0.184880E-03   0.218526E+00   0.000000E+00
   0.185683E-03   0.218847E+00   0.000000E+00
   0.186490E-03   0.219168E+00   0.000000E+00
   0.187300E-03   0.219491E+00   0.000000E+00
   0.188114E-03   0.219814E+00   0.000000E+00
   0.188932E-03   0.220137E+00   0.000000E+00
   0.189753E-03   0.220462E+00   0.000000E+00
   0.190578E-03   0.220787E+00   0.000000E+00
   0.191407E-03   0.221114E+00   0.000000E+00
   0.192240E-03   0.221441E+00   0.000000E+00
   0.193076E-03   0.221769E+00   0.000000E+00
   0.193917E-03   0.222097E+00   0.000000E+00
   0.194761E-03   0.222427E+00   0.000000E+00
   0.195609E-03   0.222757E+00   0.000000E+00
   0.196461E-03   0.223088E+00   0.000000E+00
   0.197317E-03   0.223420E+00   0.000000E+00
   0.198176E-03   0.223753E+00   0.000000E+00
   0.199040E-03   0.224087E+00   0.000000E+00
   0.199907E-03   0.224421E+00   0.000000E+00
   0.200778E-03   0.224757E+00   0.000000E+00
   0.201653E-03   0.225092E+00   0.000000E+00
   0.202532E-03   0.225429E+00   0.000000E+00
   0.203414E-03   0.225766E+00   0.000000E+00
   0.204300E-03   0.226104E+00   0.000000E+00
   0.205189E-03   0.226443E+00   0.000000E+00
   0.206083E-03   0.226783E+00   0.000000E+00
   0.206980E-03   0.227123E+00   0.000000E+00
   0.207881E-03   0.227464E+00   0.000000E+00
   0.208786E-03   0.227806E+00   0.000000E+00
   0.209695E-03   0.228148E+00   0.000000E+00
   0.210607E-03   0.228491E+00   0.000000E+00
   0.211523E-03   0.228835E+00   0.000000E+00
   0.212444E-03   0.229180E+00   0.000000E+00
   0.213368E-03   0.229525E+00   0.000000E+00
   0.214296E-03   0.229871E+00   0.000000E+00
   0.215228E-03   0.230218E+00   0.000000E+00
   0.216164E-03   0.230565E+00   0.000000E+00
   0.217103E-03   0.230913E+00   0.000000E+00
   0.218047E-03   0.231262E+00   0.000000E+00
   0.218995E-03   0.231612E+00   0.000000E+00
   0.219947E-03   0.231963E+00   0.000000E+00
   0.220903E-03   0.232314E+00   0.000000E+00
   0.221863E-03   0.232666E+00   0.000000E+00
   0.222827E-03   0.233019E+00   0.000000E+00
   0.223795E-03   0.233372E+00   0.000000E+00
   0.224767E-03   0.233726E+00   0.000000E+00
   0.225743E-03   0.234081E+00   0.000000E+00
   0.226723E-03   0.234437E+00   0.000000E+00
   0.227708E-03   0.234793E+00   0.000000E+00
   0.228696E-03   0.235150E+00   0.000000E+00
   0.229689E-03   0.235508E+00   0.000000E+00
   0.230686E-03   0.235867E+00   0.000000E+00
   0.231688E-03   0.236226E+00   0.000000E+00
   0.232693E-03   0.236587E+00   0.000000E+00
   0.233703E-03   0.236947E+00   0.000000E+00
   0.234717E-03   0.237309E+00   0.000000E+00
   0.235735E-03   0.237672E+00   0.000000E+00
   0.236758E-03   0.238035E+00   0.000000E+00
   0.237785E-03   0.238399E+00   0.000000E+00
   0.238816E-03   0.238763E+00   0.000000E+00
   0.239851E-03   0.239129E+00   0.000000E+00
   0.240891E-03   0.239495E+00   0.000000E+00
   0.241936E-03   0.239862E+00   0.000000E+00
   0.242985E-03   0.240230E+00   0.000000E+00
   0.244038E-03   0.240598E+00   0.000000E+00
   0.245096E-03   0.240967E+00   0.000000E+00
   0.246158E-03   0.241337E+00   0.000000E+00
   0.247224E-03   0.241708E+00   0.000000E+00
   0.248296E-03   0.242080E+00   0.000000E+00
   0.249371E-03   0.242452E+00   0.000000E+00
   0.250452E-03   0.242825E+00   0.000000E+00
   0.251536E-03   0.243199E+00   0.000000E+00
   0.252626E-03   0.243573E+00   0.000000E+00
   0.253720E-03   0.243949E+00   0.000000E+00
   0.254819E-03   0.244325E+00   0.000000E+00
   0.255922E-03   0.244702E+00   0.000000E+00
   0.257030E-03   0.245080E+00   0.000000E+00
   0.258143E-03   0.245458E+00   0.000000E+00
   0.259260E-03   0.245837E+00   0.000000E+00
   0.260382E-03   0.246217E+00   0.000000E+00
   0.261509E-03   0.246598E+00   0.000000E+00
   0.262641E-03   0.246980E+00   0.000000E+00
   0.263777E-03   0.247362E+00   0.000000E+00
   0.264918E-03   0.247745E+00   0.000000E+00
   0.266064E-03   0.248129E+00   0.000000E+00
   0.267215E-03   0.248514E+00   0.000000E+00
   0.268371E-03   0.248899E+00   0.000000E+00
   0.269532E-03   0.249286E+00   0.000000E+00
   0.270698E-03   0.249673E+00   0.000000E+00
   0.271868E-03   0.250060E+00   0.000000E+00
   0.273044E-03   0.250449E+00   0.000000E+00
   0.274224E-03   0.250838E+00   0.000000E+00
   0.275410E-03   0.251229E+00   0.000000E+00
   0.276600E-03   0.251620E+00   0.000000E+00
   0.277796E-03   0.252012E+00   0.000000E+00
   0.278996E-03   0.252404E+00   0.000000E+00
   0.280202E-03   0.252798E+00   0.000000E+00
   0.281413E-03   0.253192E+00   0.000000E+00
   0.282629E-03   0.253587E+00   0.000000E+00
   0.283850E-03   0.253982E+00   0.000000E+00
   0.285077E-03   0.254379E+00   0.000000E+00
   0.286308E-03   0.254776E+00   0.000000E+00
   0.287545E-03   0.255175E+00   0.000000E+00
   0.288787E-03   0.255574E+00   0.000000E+00
   0.290034E-03   0.255973E+00   0.000000E+00
   0.291287E-03   0.256374E+00   0.000000E+00
   0.292545E-03   0.256775E+00   0.000000E+00
   0.293808E-03   0.257178E+00   0.000000E+00
   0.295076E-03   0.257581E+00   0.000000E+00
   0.296350E-03   0.257985E+00   0.000000E+00
   0.297630E-03   0.258389E+00   0.000000E+00
   0.298915E-03   0.258795E+00   0.000000E+00
   0.300205E-03   0.259201E+00   0.000000E+00
   0.301501E-03   0.259608E+00   0.000000E+00
   0.302802E-03   0.260016E+00   0.000000E+00
   0.304109E-03   0.260425E+00   0.000000E+00
   0.305421E-03   0.260834E+00   0.000000E+00
   0.306739E-03   0.261245E+00   0.000000E+00
   0.308062E-03   0.261656E+00   0.000000E+00
   0.309392E-03   0.262068E+00   0.000000E+00
   0.310726E-03   0.262481E+00   0.000000E+00
   0.312067E-03   0.262895E+00   0.000000E+00
   0.313413E-03   0.263309E+00   0.000000E+00
   0.314765E-03   0.263724E+00   0.000000E+00
   0.316123E-03   0.264141E+00   0.000000E+00
   0.317486E-03   0.264558E+00   0.000000E+00
   0.318855E-03   0.264975E+00   0.000000E+00
   0.320230E-03   0.265394E+00   0.000000E+00
   0.321611E-03   0.265814E+00   0.000000E+00
   0.322998E-03   0.266234E+00   0.000000E+00
   0.324391E-03   0.266655E+00   0.000000E+00
   0.325789E-03   0.267077E+00   0.000000E+00
   0.327194E-03   0.267500E+00   0.000000E+00
   0.328605E-03   0.267924E+00   0.000000E+00
   0.330021E-03   0.268348E+00   0.000000E+00
   0.331444E-03   0.268774E+00   0.000000E+00
   0.332872E-03   0.269200E+00   0.000000E+00
   0.334307E-03   0.269627E+00   0.000000E+00
   0.335748E-03   0.270055E+00   0.000000E+00
   0.337195E-03   0.270484E+00   0.000000E+00
   0.338648E-03   0.270914E+00   0.000000E+00
   0.340108E-03   0.271344E+00   0.000000E+00
   0.341573E-03   0.271776E+00   0.000000E+00
   0.343045E-03   0.272208E+00   0.000000E+00
   0.344523E-03   0.272641E+00   0.000000E+00
   0.346008E-03   0.273075E+00   0.000000E+00
   0.347499E-03   0.273510E+00   0.000000E+00
   0.348996E-03   0.273945E+00   0.000000E+00
   0.350499E-03   0.274382E+00   0.000000E+00
   0.352009E-03   0.274819E+00   0.000000E+00
   0.353526E-03   0.275258E+00   0.000000E+00
   0.355049E-03   0.275697E+00   0.000000E+00
   0.356578E-03   0.276137E+00   0.000000E+00
   0.358114E-03   0.276578E+00   0.000000E+00
   0.359657E-03   0.277019E+00   0.000000E+00
   0.361206E-03   0.277462E+00   0.000000E+00
   0.362762E-03   0.277906E+00   0.000000E+00
   0.364324E-03   0.278350E+00   0.000000E+00
   0.365893E-03   0.278795E+00   0.000000E+00
   0.367469E-03   0.279241E+00   0.000000E+00
   0.369051E-03   0.279688E+00   0.000000E+00
   0.370641E-03   0.280136E+00   0.000000E+00
   0.372237E-03   0.280585E+00   0.000000E+00
   0.373840E-03   0.281035E+00   0.000000E+00
   0.375450E-03   0.281485E+00   0.000000E+00
   0.377066E-03   0.281937E+00   0.000000E+00
   0.378690E-03   0.282389E+00   0.000000E+00
   0.380321E-03   0.282843E+00   0.000000E+00
   0.381958E-03   0.283297E+00   0.000000E+00
   0.383603E-03   0.283752E+00   0.000000E+00
   0.385255E-03   0.284208E+00   0.000000E+00
   0.386913E-03   0.284665E+00   0.000000E+00
   0.388579E-03   0.285122E+00   0.000000E+00
   0.390252E-03   0.285581E+00   0.000000E+00
   0.391932E-03   0.286041E+00   0.000000E+00
   0.393620E-03   0.286501E+00   0.000000E+00
   0.395314E-03   0.286963E+00   0.000000E+00
   0.397016E-03   0.287425E+00   0.000000E+00
   0.398726E-03   0.287888E+00   0.000000E+00
   0.400442E-03   0.288352E+00   0.000000E+00
   0.402166E-03   0.288817E+00   0.000000E+00
   0.403897E-03   0.289283E+00   0.000000E+00
   0.405636E-03   0.289750E+00   0.000000E+00
   0.407382E-03   0.290218E+00   0.000000E+00
   0.409136E-03   0.290687E+00   0.000000E+00
   0.410897E-03   0.291156E+00   0.000000E+00
   0.412666E-03   0.291627E+00   0.000000E+00
   0.414443E-03   0.292098E+00   0.000000E+00
   0.416227E-03   0.292571E+00   0.000000E+00
   0.418019E-03   0.293044E+00   0.000000E+00
   0.419818E-03   0.293519E+00   0.000000E+00
   0.421626E-03   0.293994E+00   0.000000E+00
   0.423441E-03   0.294470E+00   0.000000E+00
   0.425264E-03   0.294947E+00   0.000000E+00
   0.427094E-03   0.295425E+00   0.000000E+00
   0.428933E-03   0.295904E+00   0.000000E+00
   0.430779E-03   0.296384E+00   0.000000E+00
   0.432634E-03   0.296865E+00   0.000000E+00
   0.434496E-03   0.297347E+00   0.000000E+00
   0.436367E-03   0.297830E+00   0.000000E+00
   0.438246E-03   0.298313E+00   0.000000E+00
   0.440132E-03   0.298798E+00   0.000000E+00
   0.442027E-03   0.299284E+00   0.000000E+00
   0.443930E-03   0.299770E+00   0.000000E+00
   0.445841E-03   0.300258E+00   0.000000E+00
   0.447761E-03   0.300747E+00   0.000000E+00
   0.449689E-03   0.301236E+00   0.000000E+00
   0.451625E-03   0.301727E+00   0.000000E+00
   0.453569E-03   0.302218E+00   0.000000E+00
   0.455522E-03   0.302710E+00   0.000000E+00
   0.457484E-03   0.303204E+00   0.000000E+00
   0.459453E-03   0.303698E+00   0.000000E+00
   0.461432E-03   0.304193E+00   0.000000E+00
   0.463419E-03   0.304690E+00   0.000000E+00
   0.465414E-03   0.305187E+00   0.000000E+00
   0.467418E-03   0.305685E+00   0.000000E+00
   0.469431E-03   0.306184E+00   0.000000E+00
   0.471453E-03   0.306685E+00   0.000000E+00
   0.473483E-03   0.307186E+00   0.000000E+00
   0.475522E-03   0.307688E+00   0.000000E+00
   0.477570E-03   0.308191E+00   0.000000E+00
   0.479627E-03   0.308695E+00   0.000000E+00
   0.481692E-03   0.309201E+00   0.000000E+00
   0.483767E-03   0.309707E+00   0.000000E+00
   0.485851E-03   0.310214E+00   0.000000E+00
   0.487943E-03   0.310722E+00   0.000000E+00
   0.490045E-03   0.311231E+00   0.000000E+00
   0.492156E-03   0.311741E+00   0.000000E+00
   0.494276E-03   0.312253E+00   0.000000E+00
   0.496405E-03   0.312765E+00   0.000000E+00
   0.498544E-03   0.313278E+00   0.000000E+00
   0.500692E-03   0.313792E+00   0.000000E+00
   0.502849E-03   0.314307E+00   0.000000E+00
   0.505016E-03   0.314824E+00   0.000000E+00
   0.507191E-03   0.315341E+00   0.000000E+00
   0.509377E-03   0.315859E+00   0.000000E+00
   0.511572E-03   0.316378E+00   0.000000E+00
   0.513776E-03   0.316899E+00   0.000000E+00
   0.515990E-03   0.317420E+00   0.000000E+00
   0.518214E-03   0.317942E+00   0.000000E+00
   0.520447E-03   0.318466E+00   0.000000E+00
   0.522691E-03   0.318990E+00   0.000000E+00
   0.524943E-03   0.319516E+00   0.000000E+00
   0.527206E-03   0.320042E+00   0.000000E+00
   0.529479E-03   0.320570E+00   0.000000E+00
   0.531761E-03   0.321099E+00   0.000000E+00
   0.534054E-03   0.321628E+00   0.000000E+00
   0.536356E-03   0.322159E+00   0.000000E+00
   0.538669E-03   0.322691E+00   0.000000E+00
   0.540991E-03   0.323223E+00   0.000000E+00
   0.543324E-03   0.323757E+00   0.000000E+00
   0.545667E-03   0.324292E+00   0.000000E+00
   0.548020E-03   0.324828E+00   0.000000E+00
   0.550383E-03   0.325365E+00   0.000000E+00
   0.552757E-03   0.325903E+00   0.000000E+00
   0.555141E-03   0.326442E+00   0.000000E+00
   0.557536E-03   0.326983E+00   0.000000E+00
   0.559941E-03   0.327524E+00   0.000000E+00
   0.562356E-03   0.328066E+00   0.000000E+00
   0.564782E-03   0.328610E+00   0.000000E+00
   0.567219E-03   0.329154E+00   0.000000E+00
   0.569666E-03   0.329700E+00   0.000000E+00
   0.572124E-03   0.330246E+00   0.000000E+00
   0.574593E-03   0.330794E+00   0.000000E+00
   0.577073E-03   0.331343E+00   0.000000E+00
   0.579563E-03   0.331893E+00   0.000000E+00
   0.582065E-03   0.332444E+00   0.000000E+00
   0.584577E-03   0.332996E+00   0.000000E+00
   0.587101E-03   0.333549E+00   0.000000E+00
   0.589635E-03   0.334103E+00   0.000000E+00
   0.592181E-03   0.334659E+00   0.000000E+00
   0.594738E-03   0.335215E+00   0.000000E+00
   0.597306E-03   0.335773E+00   0.000000E+00
   0.599885E-03   0.336332E+00   0.000000E+00
   0.602475E-03   0.336891E+00   0.000000E+00
   0.605077E-03   0.337452E+00   0.000000E+00
   0.607691E-03   0.338014E+00   0.000000E+00
   0.610316E-03   0.338578E+00   0.000000E+00
   0.612952E-03   0.339142E+00   0.000000E+00
   0.615600E-03   0.339707E+00   0.000000E+00
   0.618260E-03   0.340274E+00   0.000000E+00
   0.620931E-03   0.340841E+00   0.000000E+00
   0.623615E-03   0.341410E+00   0.000000E+00
   0.626310E-03   0.341980E+00   0.000000E+00
   0.629016E-03   0.342551E+00   0.000000E+00
   0.631735E-03   0.343123E+00   0.000000E+00
   0.634466E-03   0.343696E+00   0.000000E+00
   0.637209E-03   0.344271E+00   0.000000E+00
   0.639964E-03   0.344846E+00   0.000000E+00
   0.642731E-03   0.345423E+00   0.000000E+00
   0.645510E-03   0.346001E+00   0.000000E+00
   0.648301E-03   0.346580E+00   0.000000E+00
   0.651105E-03   0.347160E+00   0.000000E+00
   0.653921E-03   0.347742E+00   0.000000E+00
   0.656750E-03   0.348324E+00   0.000000E+00
   0.659591E-03   0.348908E+00   0.000000E+00
   0.662445E-03   0.349492E+00   0.000000E+00
   0.665311E-03   0.350078E+00   0.000000E+00
   0.668190E-03   0.350666E+00   0.000000E+00
   0.671082E-03   0.351254E+00   0.000000E+00
   0.673986E-03   0.351843E+00   0.000000E+00
   0.676903E-03   0.352434E+00   0.000000E+00
   0.679833E-03   0.353026E+00   0.000000E+00
   0.682777E-03   0.353619E+00   0.000000E+00
   0.685733E-03   0.354213E+00   0.000000E+00
   0.688702E-03   0.354808E+00   0.000000E+00
   0.691685E-03   0.355405E+00   0.000000E+00
   0.694680E-03   0.356003E+00   0.000000E+00
   0.697689E-03   0.356602E+00   0.000000E+00
   0.700711E-03   0.357202E+00   0.000000E+00
   0.703747E-03   0.357803E+00   0.000000E+00
   0.706796E-03   0.358406E+00   0.000000E+00
   0.709859E-03   0.359010E+00   0.000000E+00
   0.712935E-03   0.359614E+00   0.000000E+00
   0.716025E-03   0.360221E+00   0.000000E+00
   0.719129E-03   0.360828E+00   0.000000E+00
   0.722246E-03   0.361437E+00   0.000000E+00
   0.725377E-03   0.362046E+00   0.000000E+00
   0.728523E-03   0.362658E+00   0.000000E+00
   0.731682E-03   0.363270E+00   0.000000E+00
   0.734855E-03   0.363883E+00   0.000000E+00
   0.738042E-03   0.364498E+00   0.000000E+00
   0.741244E-03   0.365114E+00   0.000000E+00
   0.744459E-03   0.365731E+00   0.000000E+00
   0.747689E-03   0.366349E+00   0.000000E+00
   0.750934E-03   0.366969E+00   0.000000E+00
   0.754193E-03   0.367590E+00   0.000000E+00
   0.757466E-03   0.368212E+00   0.000000E+00
   0.760754E-03   0.368836E+00   0.000000E+00
   0.764057E-03   0.369460E+00   0.000000E+00
   0.767374E-03   0.370086E+00   0.000000E+00
   0.770706E-03   0.370713E+00   0.000000E+00
   0.774053E-03   0.371342E+00   0.000000E+00
   0.777415E-03   0.371971E+00   0.000000E+00
   0.780792E-03   0.372602E+00   0.000000E+00
   0.784184E-03   0.373234E+00   0.000000E+00
   0.787591E-03   0.373868E+00   0.000000E+00
   0.791014E-03   0.374503E+00   0.000000E+00
   0.794451E-03   0.375139E+00   0.000000E+00
   0.797904E-03   0.375776E+00   0.000000E+00
   0.801373E-03   0.376414E+00   0.000000E+00
   0.804857E-03   0.377054E+00   0.000000E+00
   0.808356E-03   0.377695E+00   0.000000E+00
   0.811871E-03   0.378338E+00   0.000000E+00
   0.815402E-03   0.378982E+00   0.000000E+00
   0.818949E-03   0.379627E+00   0.000000E+00
   0.822512E-03   0.380273E+00   0.000000E+00
   0.826090E-03   0.380921E+00   0.000000E+00
   0.829685E-03   0.381569E+00   0.000000E+00
   0.833295E-03   0.382220E+00   0.000000E+00
   0.836922E-03   0.382871E+00   0.000000E+00
   0.840565E-03   0.383524E+00   0.000000E+00
   0.844225E-03   0.384178E+00   0.000000E+00
   0.847901E-03   0.384834E+00   0.000000E+00
   0.851593E-03   0.385491E+00   0.000000E+00
   0.855302E-03   0.386149E+00   0.000000E+00
   0.859027E-03   0.386808E+00   0.000000E+00
   0.862770E-03   0.387469E+00   0.000000E+00
   0.866529E-03   0.388131E+00   0.000000E+00
   0.870305E-03   0.388794E+00   0.000000E+00
   0.874098E-03   0.389459E+00   0.000000E+00
   0.877908E-03   0.390125E+00   0.000000E+00
   0.881735E-03   0.390793E+00   0.000000E+00
   0.885579E-03   0.391462E+00   0.000000E+00
   0.889441E-03   0.392132E+00   0.000000E+00
   0.893320E-03   0.392803E+00   0.000000E+00
   0.897216E-03   0.393476E+00   0.000000E+00
   0.901130E-03   0.394151E+00   0.000000E+00
   0.905062E-03   0.394826E+00   0.000000E+00
   0.909011E-03   0.395503E+00   0.000000E+00
   0.912978E-03   0.396182E+00   0.000000E+00
   0.916963E-03   0.396861E+00   0.000000E+00
   0.920966E-03   0.397542E+00   0.000000E+00
   0.924987E-03   0.398225E+00   0.000000E+00
   0.929026E-03   0.398909E+00   0.000000E+00
   0.933084E-03   0.399594E+00   0.000000E+00
   0.937159E-03   0.400281E+00   0.000000E+00
   0.941253E-03   0.400969E+00   0.000000E+00
   0.945366E-03   0.401658E+00   0.000000E+00
   0.949497E-03   0.402349E+00   0.000000E+00
   0.953647E-03   0.403041E+00   0.000000E+00
   0.957815E-03   0.403735E+00   0.000000E+00
   0.962003E-03   0.404430E+00   0.000000E+00
   0.966209E-03   0.405126E+00   0.000000E+00
   0.970434E-03   0.405824E+00   0.000000E+00
   0.974679E-03   0.406523E+00   0.000000E+00
   0.978942E-03   0.407224E+00   0.000000E+00
   0.983225E-03   0.407926E+00   0.000000E+00
   0.987527E-03   0.408630E+00   0.000000E+00
   0.991849E-03   0.409334E+00   0.000000E+00
   0.996190E-03   0.410041E+00   0.000000E+00
   0.100055E-02   0.410749E+00   0.000000E+00
   0.100493E-02   0.411458E+00   0.000000E+00
   0.100933E-02   0.412169E+00   0.000000E+00
   0.101375E-02   0.412881E+00   0.000000E+00
   0.101819E-02   0.413594E+00   0.000000E+00
   0.102265E-02   0.414309E+00   0.000000E+00
   0.102713E-02   0.415026E+00   0.000000E+00
   0.103164E-02   0.415744E+00   0.000000E+00
   0.103616E-02   0.416463E+00   0.000000E+00
   0.104070E-02   0.417184E+00   0.000000E+00
   0.104526E-02   0.417906E+00   0.000000E+00
   0.104985E-02   0.418630E+00   0.000000E+00
   0.105445E-02   0.419356E+00   0.000000E+00
   0.105908E-02   0.420082E+00   0.000000E+00
   0.106372E-02   0.420811E+00   0.000000E+00
   0.106839E-02   0.421540E+00   0.000000E+00
   0.107308E-02   0.422271E+00   0.000000E+00
   0.107779E-02   0.423004E+00   0.000000E+00
   0.108252E-02   0.423738E+00   0.000000E+00
   0.108727E-02   0.424474E+00   0.000000E+00
   0.109205E-02   0.425211E+00   0.000000E+00
   0.109684E-02   0.425950E+00   0.000000E+00
   0.110166E-02   0.426690E+00   0.000000E+00
   0.110650E-02   0.427432E+00   0.000000E+00
   0.111136E-02   0.428175E+00   0.000000E+00
   0.111625E-02   0.428920E+00   0.000000E+00
   0.112115E-02   0.429666E+00   0.000000E+00
   0.112608E-02   0.430414E+00   0.000000E+00
   0.113103E-02   0.431163E+00   0.000000E+00
   0.113601E-02   0.431914E+00   0.000000E+00
   0.114100E-02   0.432666E+00   0.000000E+00
   0.114602E-02   0.433420E+00   0.000000E+00
   0.115107E-02   0.434176E+00   0.000000E+00
   0.115613E-02   0.434932E+00   0.000000E+00
   0.116122E-02   0.435691E+00   0.000000E+00
   0.116633E-02   0.436451E+00   0.000000E+00
   0.117147E-02   0.437213E+00   0.000000E+00
   0.117663E-02   0.437976E+00   0.000000E+00
   0.118181E-02   0.438741E+00   0.000000E+00
   0.118701E-02   0.439507E+00   0.000000E+00
   0.119224E-02   0.440275E+00   0.000000E+00
   0.119750E-02   0.441044E+00   0.000000E+00
   0.120277E-02   0.441815E+00   0.000000E+00
   0.120808E-02   0.442588E+00   0.000000E+00
   0.121340E-02   0.443362E+00   0.000000E+00
   0.121875E-02   0.444138E+00   0.000000E+00
   0.122413E-02   0.444915E+00   0.000000E+00
   0.122953E-02   0.445694E+00   0.000000E+00
   0.123495E-02   0.446474E+00   0.000000E+00
   0.124040E-02   0.447257E+00   0.000000E+00
   0.124587E-02   0.448040E+00   0.000000E+00
   0.125137E-02   0.448826E+00   0.000000E+00
   0.125690E-02   0.449613E+00   0.000000E+00
   0.126245E-02   0.450401E+00   0.000000E+00
   0.126802E-02   0.451191E+00   0.000000E+00
   0.127362E-02   0.451983E+00   0.000000E+00
   0.127925E-02   0.452776E+00   0.000000E+00
   0.128490E-02   0.453571E+00   0.000000E+00
   0.129058E-02   0.454368E+00   0.000000E+00
   0.129628E-02   0.455166E+00   0.000000E+00
   0.130201E-02   0.455966E+00   0.000000E+00
   0.130777E-02   0.456768E+00   0.000000E+00
   0.131355E-02   0.457571E+00   0.000000E+00
   0.131936E-02   0.458376E+00   0.000000E+00
   0.132520E-02   0.459182E+00   0.000000E+00
   0.133106E-02   0.459991E+00   0.000000E+00
   0.133695E-02   0.460800E+00   0.000000E+00
   0.134287E-02   0.461612E+00   0.000000E+00
   0.134882E-02   0.462425E+00   0.000000E+00
   0.135479E-02   0.463240E+00   0.000000E+00
